symbol,_priceFormat,_priceFormatType,_tickSize,buyFillId,sellFillId,qty,buyPrice,sellPrice,pnl,boughtTimestamp,soldTimestamp,duration
NQU2,-2,0,0.25,999111515,999111475,1,13384.25,13386.75,$50.00,08/11/2022 13:00:45,08/11/2022 12:58:00,2min 44sec
NQU2,-2,0,0.25,999111583,999111549,1,13357.00,13360.00,$60.00,08/11/2022 13:05:16,08/11/2022 13:04:02,1min 13sec
NQU2,-2,0,0.25,999111651,999111617,1,13357.50,13359.00,$30.00,08/11/2022 13:11:06,08/11/2022 13:09:49,1min 16sec
NQU2,-2,0,0.25,999111720,999111685,1,13341.00,13341.25,$5.00,08/11/2022 13:15:46,08/11/2022 13:15:34,12sec
NQU2,-2,0,0.25,999111769,999111740,1,13337.00,13338.00,$20.00,08/11/2022 13:34:32,08/11/2022 13:34:26,5sec
NQU2,-2,0,0.25,999111841,999111807,1,13302.25,13303.00,$15.00,08/11/2022 14:08:22,08/11/2022 14:07:35,46sec
NQU2,-2,0,0.25,999111896,999111857,1,13285.25,13289.75,$90.00,08/11/2022 14:50:00,08/11/2022 14:13:19,36min 40sec
